date,balance,Type,type,price,quantity,date,Type,Metric,Value,Type,Date,Date,Open,High,Low,Close,Adj Close,Volume,bb_upper,bb_lower,kc_upper,kc_lower,chaikin,sma_100,signal_long,signal_short,buy_signal,sell_signal,Type
2020-02-26,89692.99818947587,Performance,sell,17379.80078125,0.09837906670177121,2020-02-03,Trade History,,,,,2020-02-26,17140.900390625,17304.599609375,17029.900390625,17041.900390625,17041.900390625,303632000.0,18126.981864934944,17138.168135065058,17918.872120226064,17243.346662667493,-14162885.998948097,,0.0,0.0,,,Data with Signals
2020-02-27,91172.85126075256,Performance,buy,17512.69921875,0.10057680782934302,2020-02-04,Trade History,,,,,2020-02-27,16803.400390625,16816.19921875,16456.80078125,16717.400390625,16717.400390625,232685900.0,18227.456476712297,16958.253484225203,17915.893785859294,17081.80899687773,-37961059.88301277,,0.0,0.0,,,Data with Signals
2020-02-28,92654.99800153106,Performance,sell,17512.69921875,0.09801596487529653,2020-02-04,Trade History,,,,,2020-02-28,16184.400390625,16276.900390625,15896.400390625,16263.099609375,16263.099609375,590219300.0,18391.25328416082,16671.70667677668,17914.865769051266,16847.455721877468,129928535.31127739,,0.0,0.0,,,Data with Signals
2020-03-02,92465.88942656557,Performance,buy,17651.599609375,0.09973455536087955,2020-02-05,Trade History,,,,,2020-03-02,16325.0,16566.69921875,16166.2998046875,16553.30078125,16553.30078125,374721500.0,18450.115860278074,16536.324178784427,17861.459468129717,16743.174410567706,298049043.7956538,,0.0,0.0,,,Data with Signals
2020-03-03,90616.57163803426,Performance,buy,17757.5,0.09715697309195015,2020-02-06,Trade History,,,,,2020-03-03,16674.900390625,16798.19921875,16378.2998046875,16423.599609375,16423.599609375,393127900.0,18509.717821882692,16381.102099992311,17804.50127473641,16632.757874442214,241633314.64937353,,0.0,0.0,,,Data with Signals
2020-03-04,88804.24020527359,Performance,sell,17757.5,0.09911209667396871,2020-02-06,Trade History,,,,,2020-03-04,16659.900390625,16779.5,16539.400390625,16779.5,16779.5,273718600.0,18511.091625040866,16306.408374959135,17774.672656309132,16578.942764376287,283679769.57595205,,0.0,0.0,,,Data with Signals
2020-03-05,87028.15540116811,Performance,buy,17655.5,0.09775760028435664,2020-02-07,Trade History,,,,,2020-03-05,16541.599609375,16684.900390625,16456.69921875,16554.0,16554.0,313012300.0,18510.344893974278,16197.395145088221,17719.903980708263,16515.08139991188,260427499.49460077,,0.0,0.0,,,Data with Signals
2020-03-06,86992.46510819306,Performance,sell,17655.5,0.10075459069855545,2020-02-07,Trade History,,,,,2020-03-06,16222.099609375,16261.5,16015.7998046875,16175.0,16175.0,374703800.0,18522.845394133106,16026.64464492939,17675.284591176525,16380.178372241702,262517133.2767992,,0.0,0.0,,,Data with Signals
2020-03-09,91564.39609576472,Performance,buy,17740.599609375,0.0973483206392289,2020-02-10,Trade History,,,,,2020-03-09,15221.7998046875,15240.2998046875,14498.2998046875,14514.2001953125,14514.2001953125,559227400.0,18836.459705324563,15398.90035326919,17693.60040020138,15883.0946991413,69196814.14727163,,0.0,0.0,,,Data with Signals
2020-03-10,93015.10558486548,Performance,sell,17740.599609375,0.10063515676558829,2020-02-10,Trade History,,,,,2020-03-10,15019.0,15048.7998046875,14481.900390625,14958.099609375,14958.099609375,571001300.0,18910.376001747194,15046.73405684656,17541.05735613458,15687.019087913557,107366905.80996943,,0.0,0.0,,,Data with Signals
2020-03-11,92761.63447729633,Performance,sell,17740.599609375,0.09970445751703082,2020-02-10,Trade History,,,,,2020-03-11,14639.7001953125,14714.2001953125,14185.2001953125,14270.099609375,14270.099609375,468990900.0,19027.739417132965,14578.670641460783,17376.756506740807,15404.855439659883,11895093.978742123,,0.0,0.0,,,Data with Signals
2020-03-12,94036.47694465947,Performance,buy,17777.099609375,0.09920404137529598,2020-02-11,Trade History,,,,,2020-03-12,13611.7998046875,13611.7998046875,12451.099609375,12508.5,12508.5,678332900.0,19390.387294367963,13683.582725163284,17259.589220384543,14782.53587397799,-222728820.35032415,,0.0,0.0,,,Data with Signals
2020-03-13,93835.00445189199,Performance,sell,17777.099609375,0.09874199850791635,2020-02-11,Trade History,,,,,2020-03-13,13161.599609375,13716.2998046875,12608.2998046875,13716.2998046875,13716.2998046875,669328700.0,19370.62377887487,13292.856299250134,17152.190191211015,14450.932476009848,-85495033.45309448,,0.0,0.0,,,Data with Signals
2020-03-16,93653.11786636556,Performance,buy,17832.900390625,0.09888441088734463,2020-02-12,Trade History,,,,,2020-03-16,12648.7001953125,12851.7001953125,11883.7001953125,12360.400390625,12360.400390625,525668300.0,19467.309091758725,12647.370986366273,17044.895850083776,13902.767589901767,-24104289.964734554,,0.0,0.0,,,Data with Signals
2020-03-17,91780.05550903825,Performance,buy,17821.19921875,0.09697035038644673,2020-02-13,Trade History,,,,,2020-03-17,12525.2998046875,13114.5,12322.7001953125,12685.2001953125,12685.2001953125,618745200.0,19402.273880572735,12195.096138958514,16780.505750522225,13635.98978000041,-13407730.40606308,,0.0,0.0,,,Data with Signals
2020-03-18,93413.69652265162,Performance,sell,17821.19921875,0.09936274906103983,2020-02-13,Trade History,,,,,2020-03-18,12197.7001953125,12500.0,11384.099609375,11721.400390625,11721.400390625,589437000.0,19364.20725222112,11612.76276731013,16546.51487547249,13205.819250357512,-81981583.31175804,,0.0,0.0,,,Data with Signals
2020-03-19,91545.42259219859,Performance,buy,17848.400390625,0.0968703414858863,2020-02-14,Trade History,,,,,2020-03-19,11657.2998046875,12294.400390625,11361.2998046875,12170.5,12170.5,531586300.0,19160.066973766385,11239.543084827365,16307.484998939397,12929.483972049655,21641139.727870464,,0.0,0.0,,,Data with Signals
2020-03-20,89714.51414035461,Performance,sell,17848.400390625,0.10057680782934302,2020-02-14,Trade History,,,,,2020-03-20,12335.7001953125,12670.7998046875,11809.400390625,11851.7998046875,11851.7998046875,727890300.0,18921.24888459632,10879.191154466182,16047.21010692731,12662.771305812783,-146737016.27718592,,0.0,0.0,,,Data with Signals
2020-03-23,91348.7346548609,Performance,buy,17858.30078125,0.0968907261624812,2020-02-18,Trade History,,,,,2020-03-23,11802.7998046875,11870.599609375,11172.7001953125,11228.5,11228.5,473241500.0,18712.190092135846,10454.830025051655,15721.218556565185,12393.240816866328,-328777679.3148365,,0.0,0.0,,,Data with Signals
2020-03-24,89521.75996176369,Performance,sell,17858.30078125,0.09973455536087955,2020-02-18,Trade History,,,,,2020-03-24,11909.7001953125,12588.2998046875,11823.900390625,12571.099609375,12571.099609375,489332500.0,18390.288590752956,10316.101448309542,15680.2167148685,12151.170262879059,-224670119.17488432,,0.0,0.0,,,Data with Signals
2020-03-25,87731.32476252841,Performance,sell,17858.30078125,0.09775760028435664,2020-02-18,Trade History,,,,,2020-03-25,12588.099609375,13690.400390625,12496.2998046875,13139.2001953125,13139.2001953125,553126800.0,18030.364644836452,10285.755374694796,15665.662872232215,12017.820621027482,-148140690.71193385,,0.0,0.0,,,Data with Signals
2020-03-26,85976.69826727784,Performance,buy,17925.400390625,0.09853253506022636,2020-02-19,Trade History,,,,,2020-03-26,13154.099609375,13592.2998046875,13138.2998046875,13371.2001953125,13371.2001953125,471047400.0,17691.636064960752,10289.863935039248,15533.61880776367,12060.23772334034,-99470077.6616211,,0.0,0.0,,,Data with Signals
2020-03-27,85922.0989825375,Performance,sell,17925.400390625,0.09715697309195015,2020-02-19,Trade History,,,,,2020-03-27,12942.900390625,12963.599609375,12630.2998046875,12687.7001953125,12687.7001953125,453378000.0,17400.238111622308,10223.721946971444,15403.702823839749,11978.872170075783,-165085952.84267473,,0.0,0.0,,,Data with Signals
2020-03-30,84203.65700288676,Performance,buy,17944.099609375,0.0984023735331062,2020-02-20,Trade History,,,,,2020-03-30,12780.900390625,13048.400390625,12549.0,13038.5,13038.5,388246500.0,17007.996831731325,10264.483148737425,15273.569295974059,11984.66522233047,-58285992.36470032,,0.0,0.0,,,Data with Signals
2020-03-31,82519.58386282902,Performance,sell,17944.099609375,0.0973483206392289,2020-02-20,Trade History,,,,,2020-03-31,13083.900390625,13557.599609375,13083.900390625,13378.7998046875,13378.7998046875,498993900.0,16604.162896423673,10363.837103576328,15191.991174780102,12018.563828388284,29616983.011825085,,0.0,0.0,,,Data with Signals
2020-04-01,80869.19218557244,Performance,buy,17843.5,0.09893595493454527,2020-02-21,Trade History,,,,,2020-04-01,12966.7998046875,13138.099609375,12814.0,12876.400390625,12876.400390625,373013200.0,16024.689686480466,10553.000352582036,15079.039634324854,11992.681633422733,-10098848.544390202,,0.0,0.0,,,Data with Signals
2020-04-02,79251.80834186099,Performance,sell,17843.5,0.09920404137529598,2020-02-21,Trade History,,,,,2020-04-02,12946.599609375,13248.599609375,12921.0,13097.7998046875,13097.7998046875,446041600.0,15405.236855235053,10826.833164296197,14961.245216026058,12027.035893781282,-14164466.842303753,,0.0,0.0,,,Data with Signals
2020-04-03,79547.11256284796,Performance,buy,17562.69921875,0.10052323745303675,2020-02-24,Trade History,,,,,2020-04-03,13108.2998046875,13171.2001953125,12829.400390625,12938.2998046875,12938.2998046875,354988900.0,14762.665483797296,11145.734516202705,14833.68847298191,12048.718208212827,-55517303.88562393,,0.0,0.0,,,Data with Signals
2020-04-06,79808.40245057782,Performance,sell,17562.69921875,0.09888441088734463,2020-02-24,Trade History,,,,,2020-04-06,13362.400390625,13603.0,13300.099609375,13592.7001953125,13592.7001953125,386784300.0,14598.353434737151,11217.896565262849,14842.108674215777,12069.154550734225,47310811.96411085,,0.0,0.0,,,Data with Signals
2020-04-07,78212.23440156627,Performance,sell,17562.69921875,0.0968703414858863,2020-02-24,Trade History,,,,,2020-04-07,13937.900390625,14062.7001953125,13571.5,13614.099609375,13614.099609375,400917900.0,14289.375776379371,11392.474223620628,14818.717371909512,12122.730233402395,-20362656.21387124,,0.0,0.0,,,Data with Signals
2020-04-08,76647.98971353495,Performance,buy,17177.400390625,0.10472538288845239,2020-02-25,Trade History,,,,,2020-04-08,13726.0,13964.900390625,13588.400390625,13925.7001953125,13925.7001953125,374163600.0,14210.66680746041,11436.743251133339,14805.382402709798,12222.727372631929,48065171.17045355,,0.0,0.0,,,Data with Signals
2020-04-09,75115.02991926424,Performance,sell,17177.400390625,0.09697035038644673,2020-02-25,Trade History,,,,,2020-04-09,14082.0,14329.2001953125,14010.7001953125,14166.599609375,14166.599609375,437301200.0,14402.261158758027,11410.958860773224,14821.403089058866,12331.000918988411,68761309.26738214,,0.0,0.0,,,Data with Signals
2020-04-13,73612.72932087896,Performance,buy,17041.900390625,0.10540171963204353,2020-02-26,Trade History,,,,,2020-04-13,14195.099609375,14197.599609375,13889.2998046875,14075.900390625,14075.900390625,326410100.0,14466.669064217225,11382.511013907773,14809.12660438659,12438.45804872761,92840375.8944335,,0.0,0.0,,,Data with Signals
2020-04-14,72140.47473446139,Performance,sell,17041.900390625,0.0984023735331062,2020-02-26,Trade History,,,,,2020-04-14,14239.099609375,14440.900390625,14110.7001953125,14258.400390625,14258.400390625,335902300.0,14642.490870463522,11396.48920766148,14826.20029831406,12542.262081289267,82986994.10412407,,0.0,0.0,,,Data with Signals
2020-04-15,72454.72140461086,Performance,buy,16717.400390625,0.10730495901716283,2020-02-27,Trade History,,,,,2020-04-15,14010.900390625,14071.0,13900.7001953125,13958.599609375,13958.599609375,315611500.0,14748.07792219695,11418.2420973343,14811.70503180796,12609.01799914267,39273832.48955107,,0.0,0.0,,,Data with Signals
2020-04-16,72632.45483297286,Performance,sell,16717.400390625,0.0968907261624812,2020-02-27,Trade History,,,,,2020-04-16,14024.7998046875,14056.900390625,13874.7001953125,13899.2998046875,13899.2998046875,288395700.0,14769.032525478053,11615.077435459449,14759.514094998867,12697.197181515989,-49163026.93278742,,0.0,0.0,,,Data with Signals
2020-04-17,71179.8057363134,Performance,sell,16717.400390625,0.09893595493454527,2020-02-27,Trade History,,,,,2020-04-17,14079.2998046875,14365.7998046875,14079.2998046875,14359.900390625,14359.900390625,374045500.0,14883.606256301136,11719.443743698863,14810.312789820404,12766.692725240657,33240770.10100317,,0.0,0.0,,,Data with Signals
2020-04-20,71372.41715324578,Performance,buy,16263.099609375,0.11212235484088803,2020-02-28,Trade History,,,,,2020-04-20,14132.7998046875,14509.7998046875,14075.7998046875,14388.2998046875,14388.2998046875,334709500.0,14929.855260022528,11926.844739977472,14852.787743617271,12838.464828045118,110798671.67895794,,0.0,0.0,,,Data with Signals
2020-04-21,71579.35832068515,Performance,sell,16263.099609375,0.09853253506022636,2020-02-28,Trade History,,,,,2020-04-21,14106.5,14307.7001953125,13940.099609375,13940.099609375,13940.099609375,307129600.0,14688.874356648654,12438.985604288848,14851.236529939435,12858.010960493202,34731243.08094311,,0.0,0.0,,,Data with Signals
2020-04-22,71693.88927971137,Performance,sell,16263.099609375,0.10472538288845239,2020-02-28,Trade History,,,,,2020-04-22,14212.900390625,14305.0,14113.0,14288.2001953125,14288.2001953125,267174100.0,14719.26457709978,12580.305442431469,14867.118858189251,12924.714622737896,70588738.03210974,,0.0,0.0,,,Data with Signals
2020-04-23,71781.0108530691,Performance,buy,16553.30078125,0.11194745897021553,2020-03-02,Trade History,,,,,2020-04-23,14329.400390625,14422.400390625,14238.7001953125,14251.099609375,14251.099609375,311058300.0,14778.506171028825,12632.253789908675,14843.440871695037,13016.046489024762,-6771548.527215958,,0.0,0.0,,,Data with Signals
2020-04-24,71834.37257166965,Performance,sell,16553.30078125,0.10052323745303675,2020-03-02,Trade History,,,,,2020-04-24,14337.599609375,14433.7001953125,14242.7998046875,14420.400390625,14420.400390625,323679000.0,14862.605676701025,12653.074303767726,14839.513281235984,13113.432500486691,50835217.31211281,,0.0,0.0,,,Data with Signals
2020-04-27,73392.33995714055,Performance,buy,16423.599609375,0.1126012465303693,2020-03-03,Trade History,,,,,2020-04-27,14492.0,14649.599609375,14404.599609375,14642.099609375,14642.099609375,284519400.0,14908.96094345589,12802.158978419111,14867.378645820654,13212.353177523672,154766552.41281557,,0.0,0.0,,,Data with Signals
2020-04-28,71924.49315799774,Performance,buy,16779.5,0.10800866728810068,2020-03-04,Trade History,,,,,2020-04-28,14767.599609375,14856.0,14658.7001953125,14798.2998046875,14798.2998046875,297711300.0,15003.22865865365,12883.8712436901,14901.542640117495,13322.652781896417,222535254.04905033,,0.0,0.0,,,Data with Signals
2020-04-29,70486.00329483779,Performance,buy,16554.0,0.10729037115533839,2020-03-05,Trade History,,,,,2020-04-29,15003.0,15257.900390625,15002.099609375,15228.099609375,15228.099609375,371318900.0,15200.035939799838,12871.993943012663,15020.186272606305,13416.580939572948,320647034.9212389,,0.0,0.0,,,Data with Signals
2020-04-30,70538.70392190752,Performance,buy,16175.0,0.10760822924410277,2020-03-06,Trade History,,,,,2020-04-30,15114.7998046875,15114.7998046875,14767.099609375,14780.7001953125,14780.7001953125,403599800.0,15208.565232946694,13053.894630334555,15085.187598578323,13458.687535357669,213262189.58836842,,0.0,0.0,,,Data with Signals
2020-05-01,70625.02981521407,Performance,sell,16175.0,0.10540171963204353,2020-03-06,Trade History,,,,,2020-05-01,14563.0,14661.2001953125,14520.2001953125,14620.2998046875,14620.2998046875,287321200.0,15193.110272293561,13221.599590987687,15090.53161820777,13519.698227674795,188327640.20115232,,0.0,0.0,,,Data with Signals
2020-05-04,72157.82050205853,Performance,buy,14514.2001953125,0.11987221333255155,2020-03-09,Trade History,,,,,2020-05-04,14554.2001953125,14745.0,14518.099609375,14745.0,14745.0,295093500.0,15119.142433352921,13476.237449459579,15100.842967068935,13593.1745125391,254899834.52445936,,0.0,0.0,,,Data with Signals
2020-05-05,72204.93671877155,Performance,sell,14514.2001953125,0.10730495901716283,2020-03-09,Trade History,,,,,2020-05-05,14899.400390625,14943.7001953125,14764.099609375,14811.599609375,14811.599609375,297575700.0,15141.798726171455,13575.471098047296,15111.143636871893,13671.367341702044,214360833.51319647,,0.0,0.0,,,Data with Signals
2020-05-06,70760.83798439613,Performance,sell,14514.2001953125,0.11194745897021553,2020-03-09,Trade History,,,,,2020-05-06,14855.400390625,14909.599609375,14744.2998046875,14830.7001953125,14830.7001953125,302690800.0,15149.017511627757,13689.912371184742,15115.920414759094,13750.294317343516,182659736.77186775,,0.0,0.0,,,Data with Signals
2020-05-07,70801.10858632166,Performance,sell,14514.2001953125,0.10800866728810068,2020-03-09,Trade History,,,,,2020-05-07,14963.2001953125,15016.0,14815.7998046875,14833.7001953125,14833.7001953125,314631200.0,15178.69948591608,13751.030396896418,15127.175669157037,13815.342458995325,70877896.80367708,,0.0,0.0,,,Data with Signals
2020-05-08,70869.62691050506,Performance,sell,14514.2001953125,0.10760822924410277,2020-03-09,Trade History,,,,,2020-05-08,14958.2001953125,14985.599609375,14898.5,14966.599609375,14966.599609375,312192200.0,15236.790382066401,13772.939500746097,15140.81593280875,13896.05277540053,74701804.92041159,,0.0,0.0,,,Data with Signals
2020-05-11,72336.29704290771,Performance,buy,14958.099609375,0.12242784643361602,2020-03-10,Trade History,,,,,2020-05-11,14901.900390625,15118.7998046875,14852.7998046875,15103.2001953125,15103.2001953125,249605200.0,15304.53488274443,13807.924980536818,15187.900148285296,13960.352529677863,139579718.03767776,,0.0,0.0,,,Data with Signals
2020-05-12,72308.87642877635,Performance,sell,14958.099609375,0.11212235484088803,2020-03-10,Trade History,,,,,2020-05-12,15161.5,15184.900390625,14881.2001953125,14881.2001953125,14881.2001953125,306665300.0,15335.341947577273,13839.397896172728,15216.538285204553,13990.204651107351,55856294.49131584,,0.0,0.0,,,Data with Signals
2020-05-13,72374.75395965393,Performance,sell,14958.099609375,0.10729037115533839,2020-03-10,Trade History,,,,,2020-05-13,14898.099609375,14898.099609375,14419.900390625,14503.2001953125,14503.2001953125,311644000.0,15306.58459019848,13922.61531214527,15239.686889738643,13947.975804126889,-48085378.97171688,,0.0,0.0,,,Data with Signals
2020-05-14,72317.21887897393,Performance,buy,14270.099609375,0.1303636388406953,2020-03-11,Trade History,,,,,2020-05-14,14346.2001953125,14553.099609375,14187.5,14509.7001953125,14509.7001953125,307622100.0,15257.481617219126,14032.758324187123,15239.802368245679,13931.835344358851,-11593937.647209167,,0.0,0.0,,,Data with Signals
2020-05-15,72297.204100617,Performance,sell,14270.099609375,0.1126012465303693,2020-03-11,Trade History,,,,,2020-05-15,14504.2998046875,14657.599609375,14447.900390625,14638.900390625,14638.900390625,286946500.0,15257.355914869515,14060.784026536736,15222.516316805613,13959.23216424134,79406588.41279459,,0.0,0.0,,,Data with Signals
2020-05-19,73709.04389687954,Performance,buy,12508.5,0.14831775908749464,2020-03-12,Trade History,,,,,2020-05-19,14911.400390625,14951.2001953125,14823.0,14885.5,14885.5,378893100.0,15276.437200439557,14091.422760497944,15249.905201812222,13987.962471515975,106405896.01884174,,0.0,0.0,,,Data with Signals
2020-05-20,73665.71668611959,Performance,sell,12508.5,0.11987221333255155,2020-03-12,Trade History,,,,,2020-05-20,15048.2001953125,15054.7998046875,14972.2001953125,14997.599609375,14997.599609375,300482200.0,15235.706520098445,14237.903440839056,15258.12367961582,14051.870807562074,70968813.66287136,,0.0,0.0,,,Data with Signals
2020-05-21,73589.30807256507,Performance,sell,12508.5,0.1303636388406953,2020-03-12,Trade History,,,,,2020-05-21,14993.5,14999.5,14783.900390625,14884.900390625,14884.900390625,288950700.0,15224.329223735527,14308.950756733222,15263.645196735743,14090.140366068066,44220788.39863014,,0.0,0.0,,,Data with Signals
2020-05-22,73567.39767000929,Performance,buy,13716.2998046875,0.137116391860322,2020-03-13,Trade History,,,,,2020-05-22,14929.2998046875,14933.2001953125,14834.7998046875,14913.599609375,14913.599609375,252740100.0,15195.054025036936,14404.475955431813,15249.050453296624,14149.822124359203,77638654.79201937,,0.0,0.0,,,Data with Signals
2020-05-25,75088.75503378666,Performance,sell,13716.2998046875,0.12242784643361602,2020-03-13,Trade History,,,,,2020-05-25,15004.2001953125,15089.599609375,14983.0,15075.400390625,15075.400390625,127867600.0,15204.502417357235,14460.527563111515,15266.036161613612,14204.448625908326,114098048.21837568,15510.7400390625,0.0,0.0,,,Data with Signals
2020-05-26,75098.16206289611,Performance,buy,12360.400390625,0.1518316583386135,2020-03-16,Trade History,,,,,2020-05-26,15162.099609375,15185.099609375,15095.0,15148.099609375,15148.099609375,299837800.0,15243.147850047226,14472.482130421526,15275.699198305172,14273.425058857532,135687948.597373,15491.22103515625,0.0,0.0,,,Data with Signals
2020-05-27,73596.19882163819,Performance,sell,12360.400390625,0.137116391860322,2020-03-16,Trade History,,,,,2020-05-27,15176.5,15272.0,14940.2998046875,15272.0,15272.0,349327900.0,15305.57419999563,14457.42580000437,15338.527883288012,14305.346444621102,243334698.87992907,15473.2800390625,0.0,0.0,,,Data with Signals
2020-05-28,72124.27484520542,Performance,buy,12685.2001953125,0.14765729578469364,2020-03-17,Trade History,,,,,2020-05-28,15325.7001953125,15342.400390625,15226.900390625,15262.7001953125,15262.7001953125,333986700.0,15313.187486534145,14453.272572059606,15353.306198718916,14374.522992305998,224859081.139894,15454.852041015625,0.0,0.0,,,Data with Signals
2020-05-29,72157.58384407144,Performance,buy,11721.400390625,0.15660254312692143,2020-03-18,Trade History,,,,,2020-05-29,15241.7998046875,15244.400390625,15092.900390625,15192.7998046875,15192.7998046875,793563100.0,15351.30497518138,14456.365044349872,15370.362695418306,14420.111297354237,277356341.2775388,15435.09904296875,0.0,0.0,,,Data with Signals
2020-06-01,73715.68897291903,Performance,sell,11721.400390625,0.14831775908749464,2020-03-18,Trade History,,,,,2020-06-01,15177.599609375,15271.099609375,15163.099609375,15236.2001953125,15236.2001953125,246513500.0,15384.575490265692,14484.684568328059,15378.156743027277,14477.262620969308,301362275.29222584,15415.783037109375,0.0,0.0,,,Data with Signals
2020-06-02,73765.12007312773,Performance,sell,11721.400390625,0.14765729578469364,2020-03-18,Trade History,,,,,2020-06-02,15301.2001953125,15398.7001953125,15279.400390625,15394.400390625,15394.400390625,281513600.0,15450.131679885486,14484.068417770763,15410.656138036584,14533.65669426985,366902076.8340845,15397.371044921874,0.0,0.0,,,Data with Signals
2020-06-03,72289.81767166518,Performance,buy,12170.5,0.1535083957481642,2020-03-19,Trade History,,,,,2020-06-03,15517.099609375,15628.900390625,15504.2001953125,15575.099609375,15575.099609375,372203400.0,15549.872927903092,14460.677169753159,15470.98408768786,14588.175067137008,376597730.5519905,15380.777041015624,0.0,0.0,,,Data with Signals
2020-06-04,72359.53293771468,Performance,buy,11851.7998046875,0.15448357903580434,2020-03-20,Trade History,,,,,2020-06-04,15577.2998046875,15637.400390625,15502.400390625,15527.900390625,15527.900390625,300079200.0,15623.45156140434,14456.818555783162,15502.118973681876,14651.958431278721,286918357.62883186,15363.122041015626,0.0,0.0,,,Data with Signals
2020-06-05,72484.10987033912,Performance,buy,11228.5,0.1597978610506383,2020-03-23,Trade History,,,,,2020-06-05,15780.900390625,15883.0,15774.0,15854.099609375,15854.099609375,378218200.0,15764.82451817039,14417.48554042336,15603.278959819316,14698.810046454557,280674682.77416754,15348.134033203125,0.0,0.0,,,Data with Signals
2020-06-08,72605.51942054073,Performance,sell,11228.5,0.1518316583386135,2020-03-23,Trade History,,,,,2020-06-08,15963.5,15980.099609375,15847.900390625,15974.900390625,15974.900390625,443015800.0,15914.073943943067,14369.066192775683,15663.852280610332,14795.161656613647,382476641.07814074,15333.731044921875,0.0,0.0,,,Data with Signals
2020-06-09,72680.39984338141,Performance,sell,11228.5,0.1535083957481642,2020-03-23,Trade History,,,,,2020-06-09,15881.0,15907.900390625,15772.2001953125,15833.7001953125,15833.7001953125,360731300.0,16006.913690488203,14349.276446230546,15718.637833498635,14855.460527858775,378610194.93630505,15317.2200390625,0.0,0.0,,,Data with Signals
2020-06-10,72717.5570472648,Performance,buy,12571.099609375,0.14533133535388876,2020-03-24,Trade History,,,,,2020-06-10,15863.599609375,15863.599609375,15610.7001953125,15701.2998046875,15701.2998046875,361958600.0,16066.0557742291,14372.144323427148,15765.157909623766,14887.845332497225,309957584.89114666,15298.643037109376,0.0,0.0,,,Data with Signals
2020-06-11,74062.67943651654,Performance,buy,13139.2001953125,0.1362666808192803,2020-03-25,Trade History,,,,,2020-06-11,15374.5,15401.2998046875,15015.5,15050.900390625,15050.900390625,374440700.0,16032.290346627136,14460.679770560362,15827.761918231026,14772.745851426062,156418484.68257093,15273.178037109376,0.0,0.0,,,Data with Signals
2020-06-12,74042.54251755134,Performance,buy,13371.2001953125,0.13122430818631242,2020-03-26,Trade History,,,,,2020-06-12,15394.900390625,15424.099609375,15117.2998046875,15256.599609375,15256.599609375,340418600.0,15993.309724023506,14574.350334570243,15844.451073339975,14747.741596230722,69431154.2432909,15250.021025390624,0.0,0.0,,,Data with Signals
2020-06-15,74016.59103556453,Performance,buy,12687.7001953125,0.13552763218513333,2020-03-27,Trade History,,,,,2020-06-15,15044.5,15442.900390625,14934.7001953125,15359.7001953125,15359.7001953125,294431200.0,15964.95165955504,14674.788379507461,15895.084360254026,14709.223330369463,90541574.14807844,15227.6190234375,0.0,0.0,,,Data with Signals
2020-06-16,73980.92888775778,Performance,sell,12687.7001953125,0.13122430818631242,2020-03-27,Trade History,,,,,2020-06-16,15694.2998046875,15701.7998046875,15450.7001953125,15515.7998046875,15515.7998046875,288913500.0,15969.5272079908,14733.24281154045,15924.123851985785,14720.87830709023,46685231.869858265,15206.559013671875,0.0,0.0,,,Data with Signals
2020-06-17,72501.31031000262,Performance,buy,13038.5,0.13179752116046708,2020-03-30,Trade History,,,,,2020-06-17,15571.5,15571.5,15413.7998046875,15428.7001953125,15428.7001953125,232465300.0,15969.93585626059,14775.944221864409,15906.978779028806,14758.251783051874,-35488861.80112505,15185.1930078125,0.0,0.0,,,Data with Signals
2020-06-18,72456.03716313594,Performance,buy,13378.7998046875,0.125876249337978,2020-03-31,Trade History,,,,,2020-06-18,15367.2998046875,15523.5,15341.5,15479.7998046875,15479.7998046875,223123700.0,15957.222848723422,14848.147170807826,15900.961733853443,14792.3039755886,-28978201.386871338,15165.566005859375,0.0,0.0,,,Data with Signals
2020-06-19,72426.05702369836,Performance,buy,12876.400390625,0.12817182032163207,2020-04-01,Trade History,,,,,2020-06-19,15638.099609375,15638.099609375,15436.900390625,15474.2001953125,15474.2001953125,944037400.0,15938.210323024983,14923.219755100015,15898.64143851621,14818.922811990877,-212684210.53992558,15145.29900390625,0.0,0.0,,,Data with Signals
2020-06-22,73920.59842435815,Performance,buy,13097.7998046875,0.12348515535659753,2020-04-02,Trade History,,,,,2020-06-22,15484.2998046875,15537.7001953125,15427.2998046875,15516.900390625,15516.900390625,240802500.0,15934.285754339491,14971.294323785509,15883.31379407419,14864.368221265555,-220753309.04810667,15125.35,0.0,0.0,,,Data with Signals
2020-06-23,73946.19510432582,Performance,buy,12938.2998046875,0.12250729931787226,2020-04-03,Trade History,,,,,2020-06-23,15673.7998046875,15679.400390625,15527.2001953125,15564.7998046875,15564.7998046875,219102200.0,15936.273640345285,15010.976457310966,15883.931509370695,14900.123610162884,-239255631.31582928,15106.092001953126,0.0,0.0,,,Data with Signals
2020-06-24,72467.2712022393,Performance,sell,12938.2998046875,0.14533133535388876,2020-04-03,Trade History,,,,,2020-06-24,15489.2998046875,15489.2998046875,15144.400390625,15294.400390625,15294.400390625,237452500.0,15935.54053819,15013.949598528749,15907.861767406821,14857.597700861656,-234909839.08095026,15085.851005859375,0.0,0.0,,,Data with Signals
2020-06-25,72507.10652067607,Performance,buy,13592.7001953125,0.11704387122476242,2020-04-06,Trade History,,,,,2020-06-25,15222.599609375,15451.0,15178.400390625,15446.099609375,15446.099609375,195778400.0,15934.65622687723,15033.17385124777,15915.808154141885,14861.721766553403,-151723074.31304646,15066.513994140625,0.0,0.0,,,Data with Signals
